,VarName,Value
1341,res301.m_flow_nominal,1.5049999952316284
1342,res301.m_flow_small,0.00015049999637994915
1343,res301.m_flow_turbulent,0.02864011749625206
1344,res301.port_a.Xi_outflow[1],0.009999999776482582
1345,res301.port_a.h_outflow,45300.97265625
1346,res301.port_a.m_flow,1.5023815631866455
1347,res301.port_a.p,92432.8984375
1348,res301.port_b.Xi_outflow[1],0.009999999776482582
1349,res301.port_b.h_outflow,45300.96484375
1350,res301.port_b.m_flow,-1.5023815631866455
1351,res301.port_b.p,92413.5703125
1352,res301.roughness,2.499999936844688e-05
1353,res301.v,6.37630558013916
1354,res301.v_nominal,1.5
1355,res301S.ReC,4000.0
1356,res301S.allowFlowReversal,1.0
1357,res301S.deltaM,0.0226182509213686
1358,res301S.dh,0.38999998569488525
1359,res301S.dp,30.343454360961914
1360,res301S.dpStraightPipe_nominal,15.007171630859375
1361,res301S.dp_nominal,30.01434326171875
1362,res301S.fac,2.0
1363,res301S.from_dp,0.0
1364,res301S.k,0.18027934432029724
1365,res301S.length,12.5
1366,res301S.linearized,0.0
1367,res301S.m_flow,0.9930668473243713
1368,res301S.m_flow_nominal,0.987666666507721
1369,res301S.m_flow_small,9.876666445052251e-05
1370,res301S.m_flow_turbulent,0.022339291870594025
1371,res301S.port_a.Xi_outflow[1],0.009999999776482582
1372,res301S.port_a.h_outflow,45300.96484375
1373,res301S.port_a.m_flow,0.9930668473243713
1374,res301S.port_a.p,113552.0
1375,res301S.port_b.Xi_outflow[1],0.009999999776482582
1376,res301S.port_b.h_outflow,66381.5078125
1377,res301S.port_b.m_flow,-0.9930668473243713
1378,res301S.port_b.p,113521.65625
1379,res301S.roughness,2.499999936844688e-05
1380,res301S.v,6.927525997161865
1381,res301S.v_nominal,1.5
1382,res302S.ReC,4000.0
1383,res302S.allowFlowReversal,1.0
1384,res302S.deltaM,0.016971904784440994
1385,res302S.dh,0.4444440007209778
1386,res302S.dp,34.52004623413086
1387,res302S.dpStraightPipe_nominal,17.084274291992188
1388,res302S.dp_nominal,34.168548583984375
1389,res302S.fac,2.0
1390,res302S.from_dp,0.0
1391,res302S.k,0.2566125988960266
1392,res302S.length,12.5
1393,res302S.linearized,0.0
1394,res302S.m_flow,1.5076955556869507
1395,res302S.m_flow_nominal,1.5
1396,res302S.m_flow_small,0.0001500000071246177
1397,res302S.m_flow_turbulent,0.02545785717666149
1398,res302S.port_a.Xi_outflow[1],0.009999999776482582
1399,res302S.port_a.h_outflow,45300.9765625
1400,res302S.port_a.m_flow,1.5076955556869507
1401,res302S.port_a.p,113552.0
1402,res302S.port_b.Xi_outflow[1],0.009999999776482582
1403,res302S.port_b.h_outflow,66381.5078125
1404,res302S.port_b.m_flow,-1.5076955556869507
1405,res302S.port_b.p,113517.484375
1406,res302S.roughness,2.499999936844688e-05
1407,res302S.v,8.09857177734375
1408,res302S.v_nominal,1.5
1409,res303S.ReC,4000.0
1410,res303S.allowFlowReversal,1.0
1411,res303S.deltaM,0.009428750723600388
1412,res303S.dh,0.44444000720977783
1413,res303S.dp,101.56160736083984
1414,res303S.dpStraightPipe_nominal,50.559043884277344
1415,res303S.dp_nominal,101.11808776855469
1416,res303S.fac,2.0
1417,res303S.from_dp,0.0
1418,res303S.k,0.2685031294822693
1419,res303S.length,12.5
1420,res303S.linearized,0.0
1421,res303S.m_flow,2.7059147357940674
1422,res303S.m_flow_nominal,2.700000047683716
1423,res303S.m_flow_small,0.0002699999895412475
1424,res303S.m_flow_turbulent,0.025457628071308136
1425,res303S.port_a.Xi_outflow[1],0.009999999776482582
1426,res303S.port_a.h_outflow,45301.00390625
1427,res303S.port_a.m_flow,2.7059147357940674
1428,res303S.port_a.p,113552.0
1429,res303S.port_b.Xi_outflow[1],0.009999999776482582
1430,res303S.port_b.h_outflow,66381.5078125
1431,res303S.port_b.m_flow,-2.7059147357940674
1432,res303S.port_b.p,113450.4375
1433,res303S.roughness,2.499999936844688e-05
1434,res303S.v,14.535056114196777
1435,res303S.v_nominal,1.5
1436,res401.ReC,4000.0
1437,res401.allowFlowReversal,1.0
1438,res401.deltaM,0.03044796548783779
1439,res401.dh,0.3199999928474426
1440,res401.dp,31.878467559814453
1441,res401.dpStraightPipe_nominal,15.892410278320312
1442,res401.dp_nominal,31.784820556640625
1443,res401.fac,2.0
1444,res401.from_dp,0.0
1445,res401.k,0.10677918791770935
1446,res401.length,12.5
1447,res401.linearized,0.0
1448,res401.m_flow,0.6028861999511719
1449,res401.m_flow_nominal,0.6019999980926514
1450,res401.m_flow_small,6.0200000007171184e-05
1451,res401.m_flow_turbulent,0.018329676240682602
1452,res401.port_a.Xi_outflow[1],0.009999999776482582
1453,res401.port_a.h_outflow,45300.98046875
1454,res401.port_a.m_flow,0.6028861999511719
1455,res401.port_a.p,92352.1640625
1456,res401.port_b.Xi_outflow[1],0.009999999776482582
1457,res401.port_b.h_outflow,45300.9609375
1458,res401.port_b.m_flow,-0.6028861999511719
1459,res401.port_b.p,92320.2890625
1460,res401.roughness,2.499999936844688e-05
1461,res401.v,6.2468953132629395
1462,res401.v_nominal,1.5
1463,res401S.ReC,4000.0
1464,res401S.allowFlowReversal,1.0
1465,res401S.deltaM,0.02726234309375286
1466,res401S.dh,0.3100000023841858
1467,res401S.dp,43.148006439208984
1468,res401S.dpStraightPipe_nominal,21.402671813964844
1469,res401S.dp_nominal,42.80534362792969
1470,res401S.fac,2.0
1471,res401S.from_dp,0.0
1472,res401S.k,0.09955298900604248
1473,res401S.length,12.5
1474,res401S.linearized,0.0
1475,res401S.m_flow,0.6539351344108582
1476,res401S.m_flow_nominal,0.6513333320617676
1477,res401S.m_flow_small,6.51333321002312e-05
1478,res401S.m_flow_turbulent,0.01775687374174595
1479,res401S.port_a.Xi_outflow[1],0.009999999776482582
1480,res401S.port_a.h_outflow,45300.9609375
1481,res401S.port_a.m_flow,0.6539351344108582
1482,res401S.port_a.p,113552.0
1483,res401S.port_b.Xi_outflow[1],0.009999999776482582
1484,res401S.port_b.h_outflow,66381.5078125
1485,res401S.port_b.m_flow,-0.6539351344108582
1486,res401S.port_b.p,113508.8515625
1487,res401S.roughness,2.499999936844688e-05
1488,res401S.v,7.2200493812561035
1489,res401S.v_nominal,1.5
1490,res5.ReC,4000.0
1491,res5.allowFlowReversal,1.0
1492,res5.deltaM,0.015476187691092491
1493,res5.dh,0.75
1494,res5.dp,2.655578851699829
1495,res5.dpStraightPipe_nominal,1.3277926445007324
1496,res5.dp_nominal,2.655585289001465
1497,res5.fac,2.0
1498,res5.from_dp,0.0
1499,res5.k,1.7034207582473755
1500,res5.length,4.0
1501,res5.linearized,0.0
1502,res5.m_flow,2.7758853435516357
1503,res5.m_flow_nominal,2.7758889198303223
1504,res5.m_flow_small,0.00027758890064433217
1505,res5.m_flow_turbulent,0.04296017810702324
1506,res5.port_a.Xi_outflow[1],0.009999999776482582
1507,res5.port_a.h_outflow,61922.99609375
1508,res5.port_a.m_flow,2.7758853435516357
1509,res5.port_a.p,92413.5703125
1510,res5.port_b.Xi_outflow[1],0.009999999776482582
1511,res5.port_b.h_outflow,45300.96875
1512,res5.port_b.m_flow,-2.7758853435516357
1513,res5.port_b.p,92410.9140625
1514,res5.roughness,2.499999936844688e-05
1515,res5.v,5.2360992431640625
1516,res5.v_nominal,1.5
1517,res501.ReC,4000.0
1518,res501.allowFlowReversal,1.0
1519,res501.deltaM,0.014422721229493618
1520,res501.dh,0.3199999928474426
1521,res501.dp,125.02715301513672
1522,res501.dpStraightPipe_nominal,62.60097885131836
1523,res501.dp_nominal,125.20195770263672
1524,res501.fac,2.0
1525,res501.from_dp,0.0
1526,res501.k,0.11358004063367844
1527,res501.length,12.5
1528,res501.linearized,0.0
1529,res501.m_flow,1.2700014114379883
1530,res501.m_flow_nominal,1.2708889245986938
1531,res501.m_flow_small,0.0001270888897124678
1532,res501.m_flow_turbulent,0.018329676240682602
1533,res501.port_a.Xi_outflow[1],0.009999999776482582
1534,res501.port_a.h_outflow,45300.9609375
1535,res501.port_a.m_flow,1.2700014114379883
1536,res501.port_a.p,92445.3125
1537,res501.port_b.Xi_outflow[1],0.009999999776482582
1538,res501.port_b.h_outflow,45300.98046875
1539,res501.port_b.m_flow,-1.2700014114379883
1540,res501.port_b.p,92320.2890625
1541,res501.roughness,2.499999936844688e-05
1542,res501.v,13.159309387207031
1543,res501.v_nominal,1.5
1544,res501S.ReC,4000.0
1545,res501S.allowFlowReversal,1.0
1546,res501S.deltaM,0.012925338000059128
1547,res501S.dh,0.38999998569488525
1548,res501S.dp,84.22332000732422
1549,res501S.dpStraightPipe_nominal,41.96303939819336
1550,res501S.dp_nominal,83.92607879638672
1551,res501S.fac,2.0
1552,res501S.from_dp,0.0
1553,res501S.k,0.1886596530675888
1554,res501S.length,12.5
1555,res501S.linearized,0.0
1556,res501S.m_flow,1.731391191482544
1557,res501S.m_flow_nominal,1.7283333539962769
1558,res501S.m_flow_small,0.00017283332999795675
1559,res501S.m_flow_turbulent,0.022339291870594025
1560,res501S.port_a.Xi_outflow[1],0.009999999776482582
1561,res501S.port_a.h_outflow,45300.98046875
1562,res501S.port_a.m_flow,1.731391191482544
1563,res501S.port_a.p,113552.0
1564,res501S.port_b.Xi_outflow[1],0.009999999776482582
1565,res501S.port_b.h_outflow,66381.5078125
1566,res501S.port_b.m_flow,-1.731391191482544
1567,res501S.port_b.p,113467.78125
1568,res501S.roughness,2.499999936844688e-05
1569,res501S.v,12.077996253967285
1570,res501S.v_nominal,1.5
1571,returnA.P,46141.82421875
1572,returnA.T_start,293.1499938964844
1573,returnA.VMachine_flow,2.536379098892212
1574,returnA.X_start[1],0.009999999776482582
1575,returnA.X_start[2],0.9900000095367432
1576,returnA.addPowerToMedium,1.0
1577,returnA.allowFlowReversal,1.0
1578,returnA.computePowerUsingSimilarityLaws,0.0
1579,returnA.constInput,2.7758889198303223
1580,returnA.constantMassFlowRate,2.7758889198303223
1581,returnA.dp,-8914.0830078125
1582,returnA.dpMachine,8914.0830078125
1583,returnA.dp_nominal,500.0
1584,returnA.energyDynamics,2.0
1585,returnA.eta,0.49000000953674316
1586,returnA.etaHyd,0.699999988079071
1587,returnA.etaMot,0.699999988079071
1588,returnA.heatPort.Q_flow,0.0
1589,returnA.heatPort.T,309.5338439941406
1590,returnA.init,4.0
1591,returnA.inputType,3.0
1592,returnA.mSenFac,1.0
1593,returnA.m_flow,2.7758853435516357
1594,returnA.m_flow_actual,2.7758889198303223
1595,returnA.m_flow_in,2.7758889198303223
1596,returnA.m_flow_nominal,2.7758889198303223
1597,returnA.m_flow_small,0.00027758890064433217
1598,returnA.m_flow_start,0.0
1599,returnA.massDynamics,2.0
1600,returnA.massFlowRates[1],2.7758889198303223
1601,returnA.nominalValuesDefineDefaultPressureCurve,1.0
1602,returnA.p_start,101325.0
1603,returnA.per.constantSpeed,1.0
1604,returnA.per.constantSpeed_rpm,1500.0
1605,returnA.per.havePressureCurve,0.0
1606,returnA.per.hydraulicEfficiency.V_flow[1],0.0
1607,returnA.per.hydraulicEfficiency.eta[1],0.699999988079071
1608,returnA.per.motorCooledByFluid,1.0
1609,returnA.per.motorEfficiency.V_flow[1],0.0
1610,returnA.per.motorEfficiency.eta[1],0.699999988079071
1611,returnA.per.power.P[1],0.0
1612,returnA.per.power.V_flow[1],0.0
1613,returnA.per.pressure.V_flow[1],0.0
1614,returnA.per.pressure.V_flow[2],0.0
1615,returnA.per.pressure.dp[1],0.0
1616,returnA.per.pressure.dp[2],0.0
1617,returnA.per.speed_nominal,1.0
1618,returnA.per.speed_rpm_nominal,1500.0
1619,returnA.per.speeds[1],1.0
1620,returnA.per.speeds_rpm[1],1500.0
1621,returnA.per.use_powerCharacteristic,0.0
1622,returnA.port_a.Xi_outflow[1],0.009999999776482582
1623,returnA.port_a.h_outflow,61922.99609375
1624,returnA.port_a.m_flow,2.7758853435516357
1625,returnA.port_a.p,92410.9140625
1626,returnA.port_b.Xi_outflow[1],0.009999999776482582
1627,returnA.port_b.h_outflow,61922.99609375
1628,returnA.port_b.m_flow,-2.7758889198303223
1629,returnA.port_b.p,101325.0
1630,returnA.riseTime,30.0
1631,returnA.stageInputs[1],2.7758889198303223
1632,returnA.substanceDynamics,2.0
1633,returnA.tau,1.0
1634,returnA.traceDynamics,2.0
1635,returnA.use_inputFilter,1.0
1636,returnA.y_actual,1.0
1637,returnA.y_start,0.0
1638,returnR.P,148053.65625
1639,returnR.T_start,293.1499938964844
1640,returnR.VMachine_flow,4.227643013000488
1641,returnR.X_start[1],0.009999999776482582
1642,returnR.X_start[2],0.9900000095367432
1643,returnR.addPowerToMedium,1.0
1644,returnR.allowFlowReversal,1.0
1645,returnR.computePowerUsingSimilarityLaws,0.0
1646,returnR.constInput,4.214000225067139
1647,returnR.constantMassFlowRate,4.214000225067139
1648,returnR.dp,-17159.984375
1649,returnR.dpMachine,17159.984375
1650,returnR.dp_nominal,500.0
1651,returnR.energyDynamics,2.0
1652,returnR.eta,0.49000000953674316
1653,returnR.etaHyd,0.699999988079071
1654,returnR.etaMot,0.699999988079071
1655,returnR.heatPort.Q_flow,0.0
1656,returnR.heatPort.T,332.0720520019531
1657,returnR.init,4.0
1658,returnR.inputType,3.0
1659,returnR.mSenFac,1.0
1660,returnR.m_flow,4.213998317718506
1661,returnR.m_flow_actual,4.214000225067139
1662,returnR.m_flow_in,4.214000225067139
1663,returnR.m_flow_nominal,4.214000225067139
1664,returnR.m_flow_small,0.0004214000073261559
1665,returnR.m_flow_start,0.0
1666,returnR.massDynamics,2.0
1667,returnR.massFlowRates[1],4.214000225067139
1668,returnR.nominalValuesDefineDefaultPressureCurve,1.0
1669,returnR.p_start,101325.0
1670,returnR.per.constantSpeed,1.0
1671,returnR.per.constantSpeed_rpm,1500.0
1672,returnR.per.havePressureCurve,0.0
1673,returnR.per.hydraulicEfficiency.V_flow[1],0.0
1674,returnR.per.hydraulicEfficiency.eta[1],0.699999988079071
1675,returnR.per.motorCooledByFluid,1.0
1676,returnR.per.motorEfficiency.V_flow[1],0.0
1677,returnR.per.motorEfficiency.eta[1],0.699999988079071
1678,returnR.per.power.P[1],0.0
1679,returnR.per.power.V_flow[1],0.0
1680,returnR.per.pressure.V_flow[1],0.0
1681,returnR.per.pressure.V_flow[2],0.0
1682,returnR.per.pressure.dp[1],0.0
1683,returnR.per.pressure.dp[2],0.0
1684,returnR.per.speed_nominal,1.0
1685,returnR.per.speed_rpm_nominal,1500.0
1686,returnR.per.speeds[1],1.0
1687,returnR.per.speeds_rpm[1],1500.0
1688,returnR.per.use_powerCharacteristic,0.0
1689,returnR.port_a.Xi_outflow[1],0.009999999776482582
1690,returnR.port_a.h_outflow,84788.9140625
1691,returnR.port_a.m_flow,4.213998317718506
1692,returnR.port_a.p,84165.015625
1693,returnR.port_b.Xi_outflow[1],0.009999999776482582
1694,returnR.port_b.h_outflow,84788.9140625
1695,returnR.port_b.m_flow,-4.214000225067139
1696,returnR.port_b.p,101325.0
1697,returnR.riseTime,30.0
1698,returnR.stageInputs[1],4.214000225067139
1699,returnR.substanceDynamics,2.0
1700,returnR.tau,1.0
1701,returnR.traceDynamics,2.0
1702,returnR.use_inputFilter,1.0
1703,returnR.y_actual,1.0
1704,returnR.y_start,0.0
1705,returnR1.P,31514.763671875
1706,returnR1.T_start,293.1499938964844
1707,returnR1.VMachine_flow,1.7131437063217163
1708,returnR1.X_start[1],0.009999999776482582
1709,returnR1.X_start[2],0.9900000095367432
1710,returnR1.addPowerToMedium,1.0
1711,returnR1.allowFlowReversal,1.0
1712,returnR1.computePowerUsingSimilarityLaws,0.0
1713,returnR1.constInput,1.8728889226913452
1714,returnR1.constantMassFlowRate,1.8728889226913452
1715,returnR1.dp,-9013.974609375
1716,returnR1.dpMachine,9013.974609375
1717,returnR1.dp_nominal,500.0
1718,returnR1.energyDynamics,2.0
1719,returnR1.eta,0.49000000953674316
1720,returnR1.etaHyd,0.699999988079071
1721,returnR1.etaMot,0.699999988079071
1722,returnR1.heatPort.Q_flow,0.0
1723,returnR1.heatPort.T,309.7355041503906
1724,returnR1.init,4.0
1725,returnR1.inputType,3.0
1726,returnR1.mSenFac,1.0
1727,returnR1.m_flow,1.8728876113891602
1728,returnR1.m_flow_actual,1.8728889226913452
1729,returnR1.m_flow_in,1.8728889226913452
1730,returnR1.m_flow_nominal,1.8728889226913452
1731,returnR1.m_flow_small,0.00018728888244368136
1732,returnR1.m_flow_start,0.0
1733,returnR1.massDynamics,2.0
1734,returnR1.massFlowRates[1],1.8728889226913452
1735,returnR1.nominalValuesDefineDefaultPressureCurve,1.0
1736,returnR1.p_start,101325.0
1737,returnR1.per.constantSpeed,1.0
1738,returnR1.per.constantSpeed_rpm,1500.0
1739,returnR1.per.havePressureCurve,0.0
1740,returnR1.per.hydraulicEfficiency.V_flow[1],0.0
1741,returnR1.per.hydraulicEfficiency.eta[1],0.699999988079071
1742,returnR1.per.motorCooledByFluid,1.0
1743,returnR1.per.motorEfficiency.V_flow[1],0.0
1744,returnR1.per.motorEfficiency.eta[1],0.699999988079071
1745,returnR1.per.power.P[1],0.0
1746,returnR1.per.power.V_flow[1],0.0
1747,returnR1.per.pressure.V_flow[1],0.0
1748,returnR1.per.pressure.V_flow[2],0.0
1749,returnR1.per.pressure.dp[1],0.0
1750,returnR1.per.pressure.dp[2],0.0
1751,returnR1.per.speed_nominal,1.0
1752,returnR1.per.speed_rpm_nominal,1500.0
1753,returnR1.per.speeds[1],1.0
1754,returnR1.per.speeds_rpm[1],1500.0
1755,returnR1.per.use_powerCharacteristic,0.0
1756,returnR1.port_a.Xi_outflow[1],0.009999999776482582
1757,returnR1.port_a.h_outflow,62127.59765625
1758,returnR1.port_a.m_flow,1.8728876113891602
1759,returnR1.port_a.p,92311.0234375
1760,returnR1.port_b.Xi_outflow[1],0.009999999776482582
1761,returnR1.port_b.h_outflow,62127.59765625
1762,returnR1.port_b.m_flow,-1.8728889226913452
1763,returnR1.port_b.p,101325.0
1764,returnR1.riseTime,30.0
1765,returnR1.stageInputs[1],1.8728889226913452
1766,returnR1.substanceDynamics,2.0
1767,returnR1.tau,1.0
1768,returnR1.traceDynamics,2.0
1769,returnR1.use_inputFilter,1.0
1770,returnR1.y_actual,1.0
1771,returnR1.y_start,0.0
1772,sen102.T_start,293.1499938964844
1773,sen102.V_flow,0.587213933467865
1774,sen102.X_start[1],0.009999999776482582
1775,sen102.X_start[2],0.9900000095367432
1776,sen102.allowFlowReversal,1.0
1777,sen102.d_start,1.2000000476837158
1778,sen102.initType,3.0
1779,sen102.m_flow_nominal,1.0
1780,sen102.m_flow_small,9.999999747378752e-05
1781,sen102.p_start,101325.0
1782,sen102.port_a.Xi_outflow[1],0.009999999776482582
1783,sen102.port_a.h_outflow,57475.40625
1784,sen102.port_a.m_flow,0.7037723660469055
1785,sen102.port_a.p,101197.828125
1786,sen102.port_b.Xi_outflow[1],0.009999999776482582
1787,sen102.port_b.h_outflow,57475.40625
1788,sen102.port_b.m_flow,-0.7037723660469055
1789,sen102.port_b.p,101197.828125
1790,sen102.tau,0.0
1791,sen103.T_start,293.1499938964844
1792,sen103.V_flow,0.6703417301177979
1793,sen103.X_start[1],0.009999999776482582
1794,sen103.X_start[2],0.9900000095367432
1795,sen103.allowFlowReversal,1.0
1796,sen103.d_start,1.2000000476837158
1797,sen103.initType,3.0
1798,sen103.m_flow_nominal,1.0
1799,sen103.m_flow_small,9.999999747378752e-05
1800,sen103.p_start,101325.0
1801,sen103.port_a.Xi_outflow[1],0.009999999776482582
1802,sen103.port_a.h_outflow,57475.40625
1803,sen103.port_a.m_flow,0.8034037947654724
1804,sen103.port_a.p,101198.2421875
1805,sen103.port_b.Xi_outflow[1],0.009999999776482582
1806,sen103.port_b.h_outflow,57475.40625
1807,sen103.port_b.m_flow,-0.8034037947654724
1808,sen103.port_b.p,101198.2421875
1809,sen103.tau,0.0
1810,sen104.T_start,293.1499938964844
1811,sen104.V_flow,2.2584962844848633
1812,sen104.X_start[1],0.009999999776482582
1813,sen104.X_start[2],0.9900000095367432
1814,sen104.allowFlowReversal,1.0
1815,sen104.d_start,1.2000000476837158
1816,sen104.initType,3.0
1817,sen104.m_flow_nominal,3.0
1818,sen104.m_flow_small,0.0003000000142492354
1819,sen104.p_start,101325.0
1820,sen104.port_a.Xi_outflow[1],0.009999999776482582
1821,sen104.port_a.h_outflow,57475.40625
1822,sen104.port_a.m_flow,2.706822395324707
1823,sen104.port_a.p,101198.890625
1824,sen104.port_b.Xi_outflow[1],0.009999999776482582
1825,sen104.port_b.h_outflow,45300.9453125
1826,sen104.port_b.m_flow,-2.706822395324707
1827,sen104.port_b.p,101198.890625
1828,sen104.tau,0.0
1829,sen201.T_start,293.1499938964844
1830,sen201.V_flow,1.0597862005233765
1831,sen201.X_start[1],0.009999999776482582
1832,sen201.X_start[2],0.9900000095367432
1833,sen201.allowFlowReversal,1.0
1834,sen201.d_start,1.2000000476837158
1835,sen201.initType,3.0
1836,sen201.m_flow_nominal,3.0
1837,sen201.m_flow_small,0.0003000000142492354
1838,sen201.p_start,101325.0
1839,sen201.port_a.Xi_outflow[1],0.009999999776482582
1840,sen201.port_a.h_outflow,45300.96484375
1841,sen201.port_a.m_flow,1.2735037803649902
1842,sen201.port_a.p,101465.2578125
1843,sen201.port_b.Xi_outflow[1],0.009999999776482582
1844,sen201.port_b.h_outflow,45300.97265625
1845,sen201.port_b.m_flow,-1.2735037803649902
1846,sen201.port_b.p,101465.2578125
1847,sen201.tau,0.0
1848,sen201S.T_start,293.1499938964844
1849,sen201S.V_flow,1.0575145483016968
1850,sen201S.X_start[1],0.009999999776482582
1851,sen201S.X_start[2],0.9900000095367432
1852,sen201S.allowFlowReversal,1.0
1853,sen201S.d_start,1.2000000476837158
1854,sen201S.initType,3.0
1855,sen201S.m_flow_nominal,3.0
1856,sen201S.m_flow_small,0.0003000000142492354
1857,sen201S.p_start,101325.0
1858,sen201S.port_a.Xi_outflow[1],0.009999999776482582
1859,sen201S.port_a.h_outflow,45300.97265625
1860,sen201S.port_a.m_flow,1.2707741260528564
1861,sen201S.port_a.p,101465.2578125
1862,sen201S.port_b.Xi_outflow[1],0.009999999776482582
1863,sen201S.port_b.h_outflow,66381.5078125
1864,sen201S.port_b.m_flow,-1.2707741260528564
1865,sen201S.port_b.p,101465.2578125
1866,sen201S.tau,0.0
1867,sen301.T_start,293.1499938964844
1868,sen301.V_flow,1.2510597705841064
1869,sen301.X_start[1],0.009999999776482582
1870,sen301.X_start[2],0.9900000095367432
1871,sen301.allowFlowReversal,1.0
1872,sen301.d_start,1.2000000476837158
1873,sen301.initType,3.0
1874,sen301.m_flow_nominal,3.0
1875,sen301.m_flow_small,0.0003000000142492354
1876,sen301.p_start,101325.0
1877,sen301.port_a.Xi_outflow[1],0.009999999776482582
1878,sen301.port_a.h_outflow,45300.97265625
1879,sen301.port_a.m_flow,1.5023815631866455
1880,sen301.port_a.p,101399.90625
1881,sen301.port_b.Xi_outflow[1],0.009999999776482582
1882,sen301.port_b.h_outflow,45300.96484375
1883,sen301.port_b.m_flow,-1.5023815631866455
1884,sen301.port_b.p,101399.90625
1885,sen301.tau,0.0
1886,sen301S.T_start,293.1499938964844
1887,sen301S.V_flow,0.8269444108009338
1888,sen301S.X_start[1],0.009999999776482582
1889,sen301S.X_start[2],0.9900000095367432
1890,sen301S.allowFlowReversal,1.0
1891,sen301S.d_start,1.2000000476837158
1892,sen301S.initType,3.0
1893,sen301S.m_flow_nominal,3.0
1894,sen301S.m_flow_small,0.0003000000142492354
1895,sen301S.p_start,101325.0
1896,sen301S.port_a.Xi_outflow[1],0.009999999776482582
1897,sen301S.port_a.h_outflow,45300.96484375
1898,sen301S.port_a.m_flow,0.9930668473243713
1899,sen301S.port_a.p,101399.90625
1900,sen301S.port_b.Xi_outflow[1],0.009999999776482582
1901,sen301S.port_b.h_outflow,66381.5078125
1902,sen301S.port_b.m_flow,-0.9930668473243713
1903,sen301S.port_b.p,101399.90625
1904,sen301S.tau,0.0
1905,sen302S.T_start,293.1499938964844
1906,sen302S.V_flow,1.255491018295288
1907,sen302S.X_start[1],0.009999999776482582
1908,sen302S.X_start[2],0.9900000095367432
1909,sen302S.allowFlowReversal,1.0
1910,sen302S.d_start,1.2000000476837158
1911,sen302S.initType,3.0
1912,sen302S.m_flow_nominal,3.0
1913,sen302S.m_flow_small,0.0003000000142492354
1914,sen302S.p_start,101325.0
1915,sen302S.port_a.Xi_outflow[1],0.009999999776482582
1916,sen302S.port_a.h_outflow,45300.9765625
1917,sen302S.port_a.m_flow,1.5076955556869507
1918,sen302S.port_a.p,101399.40625
1919,sen302S.port_b.Xi_outflow[1],0.009999999776482582
1920,sen302S.port_b.h_outflow,66381.5078125
1921,sen302S.port_b.m_flow,-1.5076955556869507
1922,sen302S.port_b.p,101399.40625
1923,sen302S.tau,0.0
1924,sen303S.T_start,293.1499938964844
1925,sen303S.V_flow,2.2532756328582764
1926,sen303S.X_start[1],0.009999999776482582
1927,sen303S.X_start[2],0.9900000095367432
1928,sen303S.allowFlowReversal,1.0
1929,sen303S.d_start,1.2000000476837158
1930,sen303S.initType,3.0
1931,sen303S.m_flow_nominal,3.0
1932,sen303S.m_flow_small,0.0003000000142492354
1933,sen303S.p_start,101325.0
1934,sen303S.port_a.Xi_outflow[1],0.009999999776482582
1935,sen303S.port_a.h_outflow,45301.00390625
1936,sen303S.port_a.m_flow,2.7059147357940674
1937,sen303S.port_a.p,101399.3515625
1938,sen303S.port_b.Xi_outflow[1],0.009999999776482582
1939,sen303S.port_b.h_outflow,66381.5078125
1940,sen303S.port_b.m_flow,-2.7059147357940674
1941,sen303S.port_b.p,101399.3515625
1942,sen303S.tau,0.0
1943,sen401.T_start,293.1499938964844
1944,sen401.V_flow,0.5018885135650635
1945,sen401.X_start[1],0.009999999776482582
1946,sen401.X_start[2],0.9900000095367432
1947,sen401.allowFlowReversal,1.0
1948,sen401.d_start,1.2000000476837158
1949,sen401.initType,3.0
1950,sen401.m_flow_nominal,3.0
1951,sen401.m_flow_small,0.0003000000142492354
1952,sen401.p_start,101325.0
1953,sen401.port_a.Xi_outflow[1],0.009999999776482582
1954,sen401.port_a.h_outflow,45300.98046875
1955,sen401.port_a.m_flow,0.6028861999511719
1956,sen401.port_a.p,101429.3046875
1957,sen401.port_b.Xi_outflow[1],0.009999999776482582
1958,sen401.port_b.h_outflow,45300.9609375
1959,sen401.port_b.m_flow,-0.6028861999511719
1960,sen401.port_b.p,101429.3046875
1961,sen401.tau,0.0
1962,sen401S.T_start,293.1499938964844
1963,sen401S.V_flow,0.544385552406311
1964,sen401S.X_start[1],0.009999999776482582
1965,sen401S.X_start[2],0.9900000095367432
1966,sen401S.allowFlowReversal,1.0
1967,sen401S.d_start,1.2000000476837158
1968,sen401S.initType,3.0
1969,sen401S.m_flow_nominal,3.0
1970,sen401S.m_flow_small,0.0003000000142492354
1971,sen401S.p_start,101325.0
1972,sen401S.port_a.Xi_outflow[1],0.009999999776482582
1973,sen401S.port_a.h_outflow,45300.9609375
1974,sen401S.port_a.m_flow,0.6539351344108582
1975,sen401S.port_a.p,101429.3046875
1976,sen401S.port_b.Xi_outflow[1],0.009999999776482582
1977,sen401S.port_b.h_outflow,66381.5078125
1978,sen401S.port_b.m_flow,-0.6539351344108582
1979,sen401S.port_b.p,101429.3046875
1980,sen401S.tau,0.0
1981,sen501.T_start,293.1499938964844
1982,sen501.V_flow,1.0572443008422852
1983,sen501.X_start[1],0.009999999776482582
1984,sen501.X_start[2],0.9900000095367432
1985,sen501.allowFlowReversal,1.0
1986,sen501.d_start,1.2000000476837158
1987,sen501.initType,3.0
1988,sen501.m_flow_nominal,3.0
1989,sen501.m_flow_small,0.0003000000142492354
